w3530	t16402	0
w2588	t98263	0
w5328	t56476	0
w2925	t51438	0
w5025	t27153	1
w1264	t69514	1
w5003	t98560	0
w6383	t96493	0
w6517	t79178	0
w6340	t69147	1
w3338	t86819	1
w6901	t43954	1
w6213	t7874	1
w1395	t65586	1
w3661	t63381	0
w6382	t11522	1
w4966	t69035	1
w6618	t39763	1
w5316	t46078	0
w4623	t84245	0
w3734	t92295	1
w2995	t3188	0
w6332	t53168	0
w4875	t80576	1
w4693	t78910	1
w3249	t38578	1
w3945	t61199	1
w3171	t62162	0
w878	t41281	1
w5577	t93908	1
w335	t36825	1
w5577	t6121	1
w4141	t25918	0
w4268	t47985	1
w5247	t6710	1
w2657	t43324	0
w1853	t42334	0
w3821	t66249	0
w574	t15115	1
w4555	t86875	0
w6551	t31048	0
w5099	t93562	1
w6380	t78087	1
w1533	t88482	1
w1687	t17329	1
w5030	t16421	0
w1902	t59688	0
w5346	t18587	0
w3704	t8201	0
w4431	t57777	1
w6090	t85522	0
w6804	t89199	0
w6490	t64962	1
w6329	t67008	0
w1218	t37034	0
w6006	t97548	1
w4316	t9679	0
w2721	t90758	1
w4606	t92177	0
w796	t11175	0
w4429	t3036	1
w5366	t9611	1
w2991	t68984	1
w4009	t56026	1
w302	t87248	1
w1047	t3798	0
w4717	t81301	0
w5077	t62252	1
w5797	t32980	1
w2090	t63034	0
w5946	t22689	1
w1324	t48202	1
w180	t89553	1
w2548	t90269	0
w6976	t41722	1
w1533	t34150	0
w4936	t24020	0
w4914	t51086	0
w5110	t39027	0
w1408	t44493	0
w3585	t78538	1
w3474	t66135	1
w1945	t78066	0
w6523	t77017	0
w6368	t21178	0
w3300	t40861	1
w989	t91381	0
w5789	t94896	1
w6029	t82195	1
w535	t83780	0
w3587	t91788	1
w4528	t50979	0
w2213	t30183	0
w542	t23198	1
w3570	t42772	1
w3569	t96290	1
w3889	t74469	1
w6282	t60775	1
w4702	t71241	1
w4330	t43057	0
w4986	t69261	0
w316	t91965	1
w4009	t84725	1
w1943	t10451	0
w6204	t32585	1
w6743	t10088	1
w6365	t81039	1
w5838	t7671	1
w320	t90533	1
w6248	t27273	1
w2	t36913	1
w6863	t98544	0
w1709	t34971	0
w5823	t34881	1
w3028	t45953	1
w1990	t44334	1
w5936	t77614	1
w1550	t8741	0
w2525	t53722	1
w450	t869	0
w4757	t90066	1
w5822	t86458	1
w4269	t95127	1
w4309	t71182	1
w2453	t75842	1
w7102	t40919	1
w3134	t63280	1
w712	t26549	0
w5728	t9410	1
w548	t72775	0
w6897	t42369	1
w3064	t36520	1
w5090	t89209	0
w1875	t41549	1
w5625	t85365	0
w4456	t3550	1
w2142	t31575	0
w1210	t97213	0
w6391	t97048	1
w472	t85218	1
w1010	t79582	1
w694	t12088	0
w4677	t4026	0
w6185	t2337	1
w3293	t66209	1
w343	t19370	1
w4029	t48657	1
w6025	t46089	1
w4282	t41588	1
w5341	t52025	0
w4448	t6019	0
w872	t52484	0
w3505	t98772	1
w5963	t26290	1
w2241	t56331	1
w4606	t85491	0
w3862	t95324	1
w4964	t55807	1
w5311	t31396	1
w1282	t87528	1
w5091	t42496	1
w4286	t12089	1
w6782	t52574	0
w3435	t52143	1
w1573	t45095	0
w5196	t59436	0
w6731	t90029	1
w990	t87950	1
w2316	t7168	1
w3236	t59950	1
w4709	t80239	0
w5453	t48619	1
w4407	t69179	1
w3272	t82612	0
w852	t75733	1
w138	t86597	1
w5888	t46292	0
w5729	t61453	0
w252	t38040	0
w6280	t7544	0
w6532	t45483	1
w5761	t95919	0
w3545	t48653	1
w4781	t14468	0
w5793	t66283	0
w3017	t82041	1
w5467	t36894	1
w7092	t81554	0
w700	t21500	1
w3110	t15897	1
w1133	t47931	1
w3619	t10981	1
w1122	t663	0
w5123	t48188	1
w1767	t8890	1
w2158	t50155	1
w283	t53794	0
w4548	t66569	0
w4257	t52064	0
w6351	t83485	1
w3767	t96335	0
w100	t16287	0
w1289	t54786	1
w2066	t89036	0
w857	t73219	0
w2599	t45952	0
w2480	t44228	0
w2990	t16548	1
w6500	t20724	1
w5845	t13563	1
w6464	t96994	0
w174	t93291	0
w1651	t11336	0
w5910	t81873	0
w6274	t93245	1
w5794	t46748	0
w2978	t74926	0
w4130	t57719	1
w1334	t41803	1
w1149	t46339	1
w561	t40918	1
w2387	t13706	1
w2072	t15991	1
w4097	t67106	0
w1633	t35174	1
w3209	t94836	1
w2183	t69509	0
w3114	t46272	1
w1296	t77631	0
w4969	t96049	1
w2630	t9737	1
w2546	t45278	1
w991	t36939	1
w5248	t60247	1
w6491	t15950	1
w4358	t43791	1
w7134	t89691	1
w2071	t92340	0
w2101	t57829	1
w3276	t26584	1
w1296	t91183	1
w4778	t38289	1
w3585	t8735	1
w6416	t6330	1
w6186	t83386	1
w4376	t97332	0
w2781	t15707	0
w2364	t48880	0
w3017	t8539	0
w6585	t87150	1
w3204	t13784	1
w3046	t98963	0
w5735	t88442	0
w6601	t68615	0
w2417	t53309	1
w252	t69535	1
w1392	t68870	1
w936	t29866	0
w505	t93172	0
w1952	t64269	0
w2519	t62124	1
w3770	t57719	1
w4432	t50446	0
w1063	t73686	1
w6523	t77297	0
w2328	t14294	1
w1243	t64988	0
w5686	t32922	1
w5526	t1293	1
w4182	t22539	1
w5394	t94262	1
w5747	t16612	0
w1413	t8358	1
w1566	t94881	0
w6238	t3366	1
w958	t18400	0
w4838	t91215	1
w6082	t79291	0
w7092	t87514	1
w6323	t88794	0
w1204	t76595	0
w3342	t330	0
w2926	t47584	0
w4708	t36942	0
w2142	t47375	0
w5681	t48053	0
w4178	t25488	1
w3966	t86291	0
w1628	t10978	1
w6349	t78398	0
w6417	t81358	1
w6054	t72042	0
w5132	t65657	0
w3863	t5188	0
w1994	t2016	0
w3773	t98839	1
w969	t37505	1
w2119	t74162	0
w2091	t87043	0
w3064	t71732	0
w4304	t6503	1
w26	t37871	0
w3160	t87317	0
w3585	t57737	1
w3692	t43456	1
w6373	t71197	0
w6680	t1818	1
w1351	t92283	0
w2486	t72138	1
w5531	t32217	0
w1745	t88411	0
w1194	t26360	0
w1761	t70390	1
w6304	t41067	1
w938	t56112	0
w5693	t15147	1
w4262	t72640	1
w6848	t80449	0
w6872	t22151	1
w5620	t42511	1
w6633	t23791	0
w1880	t3278	1
w6530	t72310	0
w5311	t60874	0
w6727	t51481	1
w6368	t69094	1
w6142	t4806	1
w5737	t11868	1
w6535	t53554	0
w3345	t29831	1
w3368	t71516	0
w2017	t44187	1
w6942	t74672	1
w5663	t77127	1
w5719	t13784	0
w1289	t85755	0
w296	t38879	1
w6395	t36588	1
w311	t56369	1
w2788	t55305	0
w7082	t6059	1
w2549	t35735	0
w4300	t67565	0
w1202	t78733	0
w3295	t42824	0
w5530	t28943	0
w615	t78659	0
w4726	t84971	1
w2228	t27140	1
w1496	t35170	1
w1722	t28102	1
w849	t94053	0
w5942	t46699	0
w6106	t24977	1
w493	t10553	0
w1102	t63292	0
w900	t23139	1
w0	t58646	0
w4445	t22265	1
w6343	t16352	0
w5765	t2779	1
w778	t22060	1
w2616	t76743	1
w5851	t97725	0
w6037	t23189	1
w85	t6515	0
w1363	t94493	0
w3917	t9465	0
w1800	t88472	1
w5827	t39718	0
w6146	t51827	1
w2232	t66666	1
w4507	t28665	1
w4400	t29881	0
w4404	t96383	1
w1352	t47852	0
w2888	t90664	1
w2157	t24694	1
w143	t66236	1
w5156	t91067	1
w6168	t12551	0
w5784	t28526	1
w989	t54269	0
w2096	t62225	1
w3150	t54682	1
w1510	t95448	0
w6620	t35726	0
w2558	t37748	1
w5329	t43328	0
w5153	t96115	1
w6058	t50788	1
w6727	t31904	1
w3583	t37155	0
w4786	t22224	0
w1221	t68512	0
w151	t42485	1
w5642	t77622	1
w6886	t43849	0
w443	t73298	1
w487	t6953	1
w3977	t81179	1
w5822	t34022	1
w7112	t88904	1
w72	t14441	0
w2330	t14654	0
w2748	t50695	0
w3784	t63286	1
w1108	t3379	1
w6627	t14856	0
w1079	t5543	1
w2781	t81277	1
w2964	t96271	1
w5983	t55657	0
w2616	t57789	1
w1005	t41359	0
w3749	t42041	0
w1752	t12725	1
w5344	t74967	1
w872	t19258	0
w379	t71709	0
w3457	t48554	1
w1943	t68566	0
w2249	t75274	0
w5077	t81001	0
w2567	t98859	0
w1905	t86799	0
w246	t51034	1
w1464	t46859	1
w6994	t27818	0
w1638	t97128	1
w3394	t81929	1
w5594	t32883	1
w3683	t60181	1
w6383	t50500	1
w903	t91018	0
w2728	t62499	0
w2315	t55726	0
w6741	t95065	0
w148	t77990	0
w4335	t36254	1
w2415	t67063	0
w3395	t87182	1
w1510	t65800	0
w2141	t88633	1
w549	t88349	1
w1243	t59421	1
w5292	t47176	1
w2323	t37398	0
w2887	t28570	1
w3185	t18915	1
w5295	t89933	0
w5600	t5249	1
w5700	t50760	0
w989	t40586	1
w6086	t18237	0
w2284	t72632	1
w5699	t24458	1
w4554	t31386	1
w4040	t78449	1
w5410	t76150	1
w2870	t14383	0
w280	t13525	1
w4370	t17224	1
w4395	t68541	0
w5262	t67337	1
w5696	t28725	0
w5529	t22578	1
w6020	t15440	0
w112	t24415	1
w6708	t94391	1
w4298	t86867	1
w786	t58916	0
w5637	t42808	0
w5997	t59020	0
w693	t68370	1
w2122	t72344	1
w1126	t7738	1
w5054	t27731	0
w1588	t94930	1
w2529	t96830	0
w2564	t89765	1
w5337	t88874	1
w1968	t44502	1
w1314	t97243	0
w286	t34486	0
w4281	t63103	1
w3608	t1650	1
w3640	t84952	1
w4693	t27586	1
w4301	t19102	0
w76	t25314	0
w689	t31106	0
w4561	t55322	0
w2554	t15142	0
w1289	t21816	1
w5550	t1385	1
w5600	t34528	1
w1142	t19726	1
w2426	t25417	0
w4924	t87418	0
w5467	t4886	1
w5595	t56787	0
w6088	t52133	1
w1153	t23670	0
w1626	t1537	1
w2693	t97818	0
w4530	t68841	0
w2202	t53909	0
w2841	t36428	1
w746	t97045	0
w3446	t86778	0
w3675	t69287	1
w2981	t89036	1
w2466	t69300	1
w6894	t8446	1
w4508	t91746	0
w5301	t84039	0
w4666	t18346	0
w6025	t56855	0
w4426	t45495	1
w6134	t36076	0
w4514	t82894	1
w3525	t48138	0
w5616	t93333	0
w236	t43295	1
w869	t89063	1
w2000	t44138	1
w2785	t15285	1
w5739	t79175	0
w4508	t72397	1
w6089	t55169	0
w406	t40180	0
w1731	t55963	1
w108	t6968	1
w575	t53914	1
w2072	t76151	1
w3564	t73056	0
w4220	t92984	1
w6471	t40083	1
w262	t50759	0
w3112	t59823	1
w6823	t54921	1
w3663	t71679	1
w5328	t12786	0
w6361	t10814	1
w5763	t97164	1
w1694	t59286	0
w6516	t80897	1
w3821	t17613	0
w115	t7878	1
w5582	t77765	1
w2235	t32311	1
w3922	t19376	1
w92	t27757	1
w4483	t40325	1
w3092	t73409	1
w1535	t66081	1
w4058	t9189	0
w2263	t97260	1
w2981	t13958	1
w3213	t70979	0
w3781	t98379	0
w6235	t51649	0
w4243	t17519	0
w6332	t45051	0
w3972	t27750	0
w6270	t32711	1
w681	t44651	1
w1103	t73433	0
w3358	t79303	0
w6488	t50832	1
w4447	t59971	1
w4947	t44793	0
w4187	t43317	0
w240	t61085	1
w5029	t13186	1
w4166	t66296	1
w2121	t33794	1
w4049	t6118	0
w6349	t65363	0
w3505	t83104	0
w4994	t78571	0
w7040	t85103	0
w2259	t19983	0
w365	t24723	1
w6813	t70263	0
w3832	t39960	0
w6972	t45429	1
w4232	t59891	0
w1489	t55189	1
w5315	t5454	0
w3171	t12853	1
w5220	t23573	1
w1378	t38599	0
w6293	t61689	1
w3587	t72769	0
w4389	t69982	1
w6423	t12572	1
w2415	t37386	1
w5280	t11234	0
w6926	t48021	1
w406	t31340	0
w2657	t45616	0
w2939	t59064	1
w1391	t80277	0
w6416	t28046	1
w1895	t84810	1
w2783	t94175	1
w42	t70359	1
w1209	t71828	0
w3023	t93169	1
w3527	t75	1
w1059	t29385	1
w180	t49946	0
w1617	t42717	1
w2092	t45203	1
w6672	t96952	1
w2689	t21498	0
w1800	t32816	1
w1246	t46169	0
w3358	t99161	0
w2910	t96961	1
w206	t14739	0
w6249	t44180	1
w3092	t90116	1
w101	t58939	1
w2356	t78458	1
w1317	t44055	0
w789	t30778	1
w4743	t30950	1
w821	t3981	0
w2090	t40306	0
w3004	t94773	0
w4350	t52239	1
w4447	t42998	0
w2071	t81237	0
w1562	t61672	0
w1240	t80916	0
w6403	t95534	1
w1927	t65915	1
w267	t36385	1
w3918	t90778	0
w5145	t85295	1
w2496	t55883	1
w6555	t98921	1
w5354	t89777	0
w242	t98585	1
w6724	t31276	0
w2313	t32156	0
w248	t76506	1
w7004	t77583	1
w1884	t40240	0
w5984	t4622	1
w4903	t57688	1
w4514	t90694	1
w4165	t94391	1
w1066	t26017	1
w1574	t15582	1
w1013	t82532	0
w6530	t90824	1
w672	t51547	0
w309	t18574	0
w3049	t79730	0
w2183	t16181	0
w613	t72164	1
w6472	t69473	1
w2071	t77233	1
w6949	t6241	1
w5799	t6455	0
w2523	t32265	1
w2793	t93545	1
w4184	t5708	0
w6454	t20218	1
w1834	t38815	0
w4865	t46193	1
w2554	t66359	1
w4708	t58014	1
w3333	t51158	0
w4112	t30258	1
w2794	t34041	1
w1917	t11887	0
w3505	t84060	0
w3109	t43031	0
w283	t96610	1
w3310	t60591	1
w2951	t41307	1
w1482	t26468	1
w1448	t64064	1
w2521	t23598	1
w3823	t89358	1
w6059	t93739	0
w2609	t44033	1
w296	t71055	1
w463	t53592	1
w1522	t79984	1
w187	t28835	1
w3512	t72915	1
w6132	t54567	1
w3286	t47529	1
w1737	t38076	0
w6133	t97664	1
w3289	t56109	1
w5336	t20791	1
w733	t27909	1
w1977	t87850	0
w1990	t45686	1
w3062	t40373	1
w3592	t87161	1
w913	t73431	0
w650	t69009	0
w1758	t97675	0
w2183	t28083	1
w2086	t69862	1
w5030	t87829	1
w2693	t34491	1
w3415	t58544	0
w6724	t94649	1
w5981	t77536	0
w3452	t90062	1
w6820	t1418	1
w2561	t35207	1
w5172	t33258	1
w2000	t70269	0
w1420	t37972	1
w2702	t96024	1
w5225	t63670	0
w4483	t78851	1
w5132	t48155	1
w1868	t48297	0
w1757	t98972	1
w298	t57485	0
w3390	t51210	1
w4245	t90126	1
w2900	t79068	1
w5598	t77906	1
w6991	t7811	0
w4612	t5621	0
w3075	t82458	1
w6383	t96165	1
w5724	t83187	0
w4287	t62852	0
w5673	t42114	1
w1354	t6997	1
w2538	t29209	0
w6515	t12416	1
w2662	t94781	1
w5030	t69065	0
w2808	t54546	1
w3832	t93673	0
w2164	t95088	1
w2689	t84348	0
w5682	t27736	1
w5255	t90003	1
w2982	t20946	1
w3303	t64088	1
w788	t16874	1
w7069	t22646	1
w82	t87650	1
w1206	t97470	1
w1066	t63961	0
w3754	t6325	0
w4667	t88777	1
w5328	t17546	0
w2388	t5826	1
w2618	t11583	1
w4924	t52302	1
w1002	t19636	1
w5763	t16687	0
w639	t90244	1
w6650	t96111	1
w1884	t37569	0
w3580	t76641	1
w4151	t67056	1
w5565	t94768	0
w3600	t30672	1
w2235	t26350	1
w6017	t89863	1
w6001	t13594	1
w3213	t35552	1
w1714	t79545	0
w3622	t17918	0
w1192	t58742	1
w3660	t97952	0
w6424	t5532	1
w6200	t27698	1
w2182	t86646	1
w6532	t86532	1
w1413	t85421	1
w4361	t93365	1
w4185	t68437	1
w1459	t20694	1
w4569	t48941	1
w4613	t98035	1
w4670	t37207	0
w3024	t846	1
w365	t58865	1
w3260	t75039	0
w4378	t78453	1
w2161	t96665	0
w4882	t93915	1
w968	t95594	1
w2313	t59563	0
w5833	t50845	1
w1812	t32820	1
w5190	t34995	1
w3330	t90443	0
w4974	t36694	1
w4548	t83577	1
w6711	t31449	1
w5966	t33029	0
w2090	t31179	1
w6551	t86763	0
w3771	t65358	1
w1859	t54131	1
w3440	t16301	0
w653	t49655	1
w4376	t53642	0
w1473	t82381	1
w776	t83457	1
w4963	t76200	1
w3624	t83655	0
w1752	t95752	1
w524	t67123	1
w882	t42779	1
w337	t7903	1
w6995	t36007	1
w5027	t50775	1
w1278	t26633	1
w5284	t36980	1
w5264	t66657	1
w3942	t42914	1
w1877	t75566	1
w1259	t30637	1
w1289	t3427	1
w6636	t35745	1
w979	t94726	1
w6979	t93191	1
w3522	t64296	0
w2424	t27716	0
w748	t30	0
w3176	t1173	0
w1800	t85428	1
w1588	t88833	1
w6110	t87811	0
w1800	t27775	0
w5531	t17146	1
w5050	t97899	0
w5661	t21785	1
w4613	t46597	1
w4075	t80255	1
w2032	t96946	0
w1477	t18297	1
w1697	t79011	0
w3209	t89211	1
w750	t2567	1
w1363	t45549	1
w1597	t77175	1
w3220	t16610	1
w4267	t31983	1
w430	t56054	0
w5078	t14995	0
w1127	t43602	0
w3967	t60411	0
w1270	t28364	1
w3158	t48058	0
w6125	t82695	1
w3947	t6413	1
w599	t14204	0
w3755	t24477	1
w3823	t11272	1
w1464	t30404	1
w5749	t10858	1
w3197	t23130	1
w6375	t3638	0
w4632	t97390	1
w3359	t48139	1
w5338	t98645	1
w4926	t1553	0
w5538	t59443	1
w6188	t28649	1
w1559	t88845	1
w5526	t9563	0
w1072	t61899	1
w2498	t45202	1
w778	t71181	1
w2676	t60781	0
w6667	t87107	1
w1306	t91351	1
w3724	t62189	1
w5499	t56155	1
w5557	t61114	1
w4530	t63945	1
w2607	t18351	1
w5044	t4494	1
w1533	t22717	0
w62	t93455	1
w465	t92211	1
w6955	t97909	1
w6807	t90689	1
w2344	t29178	0
w5098	t86264	1
w6668	t28094	0
w6106	t86990	1
w2304	t58816	1
w5433	t84448	1
w5007	t98742	1
w6419	t23920	1
w6804	t58393	1
w6391	t75097	0
w6275	t61691	1
w6365	t35651	1
w135	t10407	0
w3806	t47511	1
w4771	t66926	0
w6326	t26638	1
w236	t59253	0
w7032	t74998	1
w6054	t88581	0
w270	t26022	1
w5085	t35012	0
w4981	t72383	0
w2600	t57609	1
w6341	t97537	1
w1392	t51927	0
w3921	t93737	1
w2704	t13262	0
w1479	t11265	1
w6277	t19982	1
w720	t85681	0
w2310	t78504	1
w6451	t311	0
w3527	t76747	0
w855	t22722	1
w2337	t86611	1
w6551	t28257	0
w5054	t9814	1
w1039	t8596	0
w3984	t5929	1
w913	t57067	0
w235	t11338	1
w6285	t56609	1
w684	t12333	1
w4670	t51588	1
w6753	t68690	0
w4649	t24857	0
w3353	t6978	1
w5236	t43236	0
w3171	t29181	1
w6044	t52970	1
w5799	t89179	1
w2101	t51011	1
w3848	t59763	1
w2964	t28800	1
w4304	t75635	1
w6629	t54768	1
w4548	t74431	1
w583	t87246	1
w4708	t73125	1
w5333	t56342	0
w593	t72964	0
w5238	t91917	1
w233	t48699	1
w2891	t45776	0
w1706	t98016	0
w6075	t79239	1
w2315	t64813	0
w5716	t6079	0
w1473	t62529	1
w2421	t46344	1
w210	t10289	1
w4329	t28742	0
w2689	t87076	1
w6235	t23232	1
w6944	t18622	1
w2213	t2968	0
w6671	t84212	0
w3583	t46204	1
w3460	t20049	0
w855	t62805	1
w4100	t72015	0
w1086	t59139	1
w2676	t95312	0
w3282	t31109	0
w2321	t60180	1
w463	t98403	0
w1364	t38483	1
w2890	t82519	1
w5966	t17255	0
w4517	t24599	0
w2678	t42557	1
w3887	t71222	1
w4910	t51547	0
w6001	t6885	1
w1306	t39368	0
w4329	t38788	1
w4020	t10723	1
w5481	t54164	1
w354	t36406	1
w6343	t64505	0
w1438	t33378	0
w916	t97598	1
w96	t82641	0
w256	t89338	0
w3607	t75076	0
w2032	t32273	0
w670	t33282	0
w371	t45375	1
w3462	t67698	0
w4673	t3631	1
w6842	t18335	0
w6670	t88289	1
w365	t44009	1
w5202	t43258	1
w2071	t58316	1
w5132	t52390	1
w2045	t29877	0
w6685	t77557	1
w4835	t79922	0
w3136	t70988	0
w4103	t47821	0
w6482	t46655	1
w5427	t71182	1
w5594	t4827	0
w6572	t90391	0
w4961	t52781	1
w6184	t50268	0
w6443	t81417	0
w6870	t77267	1
w2684	t31941	1
w5813	t80513	0
w6054	t60814	1
w1469	t68603	0
w6567	t81807	0
w4431	t22554	1
w2939	t687	0
w2630	t98778	1
w3386	t50599	1
w1014	t9559	1
w5498	t39701	0
w5289	t70722	1
w312	t13593	0
w5822	t52353	1
w5879	t81205	0
w5110	t17800	0
w884	t48617	1
w4466	t44896	0
w1435	t3797	1
w6946	t66926	0
w1185	t39806	1
w505	t6492	0
w337	t5386	1
w1142	t76108	1
w2470	t86066	0
w5933	t48320	0
w3399	t70856	1
w771	t87650	0
w3327	t59358	1
w7068	t53205	1
w2862	t78320	1
w3118	t34812	1
w1221	t13631	0
w858	t28984	0
w1469	t79697	0
w7056	t62238	1
w2604	t68398	0
w3990	t8178	1
w786	t92124	1
w7011	t22865	0
w1638	t38662	0
w1063	t17663	0
w5610	t39687	0
w5196	t6148	1
w872	t38950	0
w1400	t68360	0
w501	t34145	1
w5211	t8937	1
w6614	t73141	0
w895	t28370	0
w4717	t55243	0
w5933	t40027	0
w1741	t516	1
w3609	t38842	0
w4389	t94749	1
w6743	t46829	0
w5878	t87763	0
w3286	t44576	1
w1679	t60687	1
w4010	t7233	1
w3663	t13260	1
w5671	t98750	1
w1567	t82976	1
w5699	t50230	1
w6847	t15465	1
w4602	t26816	1
w3286	t63937	1
w4921	t2866	1
w7088	t60990	1
w5056	t26123	1
w7135	t68642	0
w4456	t80141	1
w6141	t33313	1
w406	t44386	0
w634	t98376	0
w1305	t64254	1
w768	t9575	1
w3570	t28094	1
w6801	t4350	0
w5829	t88116	1
w5468	t61543	1
w2965	t3321	1
w6649	t3820	1
w6523	t25084	0
w5039	t22221	1
w661	t8470	1
w5894	t79088	1
w4301	t77475	0
w774	t51136	1
w1016	t33721	0
w1512	t98752	0
w6728	t97396	1
w2701	t78500	0
w5684	t30970	0
w112	t83430	1
w6515	t54528	0
w3889	t79875	0
w5794	t49737	0
w6194	t82558	0
w6813	t5383	0
w1952	t49317	1
w5468	t50538	1
w615	t35087	0
w4106	t6561	0
w3585	t43062	1
w3720	t581	0
w983	t20960	0
w1882	t79798	1
w6435	t5564	0
w5208	t61753	1
w5932	t50646	1
w2067	t53702	1
w2557	t31012	1
w4326	t96517	0
w0	t300	0
w2571	t35397	0
w1614	t79806	0
w754	t67842	0
w286	t81294	0
w6214	t7885	0
w1533	t78539	1
w127	t902	1
w630	t31728	0
w4630	t1349	1
w5800	t31004	1
w703	t17334	1
w785	t78143	0
w2733	t91283	0
w3354	t97264	1
w2357	t48253	1
w5494	t26948	1
w6818	t45107	1
w853	t3335	0
w852	t64070	1
w5524	t21920	0
w3977	t61183	1
w693	t47665	0
w6413	t22794	0
w3448	t22965	1
w4254	t54418	1
w5813	t35155	0
w5667	t24376	0
w3673	t76430	0
w5600	t9546	1
w1641	t61516	0
w1151	t27737	1
w6511	t46101	0
w5912	t2526	0
w6771	t85356	0
w3001	t79520	0
w6332	t36067	1
w392	t29235	1
w4817	t45297	0
w4295	t57403	0
w5724	t66236	1
w3724	t59040	1
w5983	t19803	1
w2143	t4910	1
w2982	t33826	0
w1831	t11773	1
w3899	t4627	1
w6157	t55233	1
w3328	t66451	0
w6443	t40658	0
w700	t22012	0
w5910	t38224	0
w899	t11066	1
w4805	t50007	0
w4378	t51553	0
w1422	t13030	0
w3777	t4845	1
w145	t94904	0
w5394	t98104	1
w1819	t45906	1
w655	t60771	0
w2142	t51922	0
w1740	t4053	1
w4867	t76452	1
w1596	t62828	1
w1124	t51627	1
w1139	t19825	0
w6228	t95419	1
w1142	t37819	1
w5543	t94451	1
w161	t27240	1
w3506	t44387	0
w6433	t92437	1
w1833	t79638	1
w2473	t69473	1
w3024	t56677	1
w271	t64071	0
w6733	t32410	1
w6149	t82765	1
w683	t89951	0
w6901	t32343	1
w4307	t49118	0
w5581	t48150	1
w6692	t51966	1
w3866	t52989	1
w4603	t5105	1
w5105	t44900	1
w4829	t16921	1
w6059	t46279	0
w5050	t62518	1
w1922	t91592	0
w3758	t30365	1
w3058	t25793	1
w387	t54299	1
w6228	t38955	0
w1243	t9507	0
w713	t7446	0
w5602	t92911	1
w5490	t68570	0
w713	t62313	1
w4611	t56765	1
w2794	t9327	1
w2036	t73156	0
w262	t95873	0
w6641	t31329	0
w6612	t78055	1
w6738	t38012	1
w3784	t6577	1
w6935	t45013	1
w1084	t59203	0
w661	t43501	0
w5407	t6164	1
w1127	t29726	1
w689	t79311	0
w2924	t52979	0
w1179	t96130	0
w6090	t58563	1
w6764	t69412	1
w5262	t95157	0
w800	t57341	1
w4005	t1362	0
w2091	t29384	1
w6154	t1453	1
w6152	t32741	0
w4760	t44592	0
w235	t68523	0
w1865	t29710	0
w5963	t5806	1
w2971	t28482	1
w5784	t88782	1
w4830	t98401	1
w2556	t98524	1
w475	t10548	1
w5460	t15964	0
w2860	t71487	1
w1170	t47378	0
w6449	t45541	0
w5258	t46899	1
w1066	t67968	0
w3663	t95433	1
w4616	t45918	0
w5594	t81709	1
w6426	t34303	1
w5815	t60661	1
w5099	t94846	1
w2184	t85032	1
w6405	t57338	0
w1241	t2495	0
w4813	t14505	1
w4744	t71	0
w3222	t39910	1
w5157	t13399	1
w219	t10857	1
w7040	t28198	1
w1204	t45952	1
w6239	t98751	0
w4342	t62066	0
w3315	t6991	1
w4422	t46917	1
w2232	t11236	0
w4893	t12292	0
w2736	t62515	0
w3411	t79462	1
w4512	t15672	0
w1209	t17588	0
w6527	t48172	1
w2101	t6974	0
w5874	t52146	0
w7122	t70021	0
w1080	t79266	1
w6753	t62713	1
w7135	t9292	1
w524	t23780	1
w6016	t46302	1
w1981	t83214	1
w954	t35781	1
w1807	t66873	0
w4319	t42736	0
w6690	t36510	0
w828	t63917	1
w2923	t25163	1
w2696	t246	0
w3686	t70686	1
w6938	t21580	1
w6493	t59598	0
w5727	t53863	0
w878	t92019	0
w72	t9182	1
w1752	t1378	1
w5123	t31476	0
w2529	t66556	0
w950	t8386	1
w6560	t84734	1
w4524	t18017	1
w3660	t20660	1
w634	t76794	0
w6856	t12763	0
w5257	t95200	1
w6862	t16163	1
w5259	t88050	1
w2536	t43044	0
w4607	t71435	1
w4235	t22229	1
w3505	t74931	0
w1309	t5767	0
w5139	t73659	1
w5218	t1400	1
w2689	t92285	0
w5965	t55992	0
w5477	t55778	0
w5939	t8842	0
w213	t69092	0
w4675	t64035	0
w6130	t97659	1
w6100	t66282	0
w3436	t8366	0
w6168	t98915	1
w6464	t66291	0
w5594	t1520	1
w9	t23438	1
w1831	t91756	1
w5070	t79070	0
w3539	t35129	1
w358	t87200	0
w87	t70611	0
w3067	t32321	0
w1948	t84632	1
w6858	t81516	1
w5241	t47309	1
w971	t56653	1
w1366	t81341	1
w1107	t53032	1
w4613	t70113	1
w562	t90302	1
w4582	t5976	0
w5105	t58209	0
w3545	t22497	0
w4723	t25362	0
w5436	t28218	0
w2418	t22855	1
w1040	t94211	1
w529	t32880	0
w3064	t84361	1
w1422	t46843	0
w5050	t73019	1
w1810	t46500	1
w6159	t44022	0
w1117	t45169	0
w2569	t77928	0
w6826	t96084	1
w6197	t86956	0
w4508	t94054	0
w1092	t89000	1
w6678	t50033	1
w1868	t82531	1
w3755	t9155	0
w3632	t41412	1
w6493	t70435	1
w6940	t71587	1
w3224	t34033	0
w570	t4153	1
w5202	t54284	1
w672	t33881	0
w5218	t27140	0
w6243	t25210	0
w3354	t45403	1
w6594	t97142	0
w13	t91639	1
w631	t43372	1
w6691	t83736	0
w6099	t12932	1
w6858	t9944	1
w1218	t39419	0
w4539	t21614	1
w4153	t70941	1
w4347	t96653	1
w5481	t55942	0
w392	t20403	0
w3063	t65525	0
